"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 03:47:35 GMT 2022","Fri Apr 01 03:47:42 GMT 2022","7250","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Fri Apr 01 03:45:26 GMT 2022","Fri Apr 01 03:45:27 GMT 2022","1645","Contract: ERC20FlashMint","maxFlashLoan","","","","token mismatch",""
"passed","Fri Apr 01 03:51:24 GMT 2022","Fri Apr 01 03:51:27 GMT 2022","3028","Contract: RefundEscrow","once deployed","closed state","","","prevents re-entering the closed state",""
"passed","Fri Apr 01 03:48:31 GMT 2022","Fri Apr 01 03:48:35 GMT 2022","4159","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Fri Apr 01 03:52:55 GMT 2022","Fri Apr 01 03:53:00 GMT 2022","5113","Contract: StorageSlot","uint256 storage slot","get","","","from right slot",""
"passed","Fri Apr 01 03:53:08 GMT 2022","Fri Apr 01 03:53:11 GMT 2022","2980","Contract: EnumerableMap","set","","","","returns false when adding keys already in the set",""
"passed","Fri Apr 01 03:45:06 GMT 2022","Fri Apr 01 03:45:18 GMT 2022","11082","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Apr 01 03:47:53 GMT 2022","Fri Apr 01 03:48:07 GMT 2022","13813","Contract: Governor","scenario","double cast","","","run",""
"passed","Fri Apr 01 03:48:44 GMT 2022","Fri Apr 01 03:48:51 GMT 2022","7453","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Fri Apr 01 03:40:50 GMT 2022","Fri Apr 01 03:40:51 GMT 2022","1160","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"passed","Fri Apr 01 03:46:01 GMT 2022","Fri Apr 01 03:46:07 GMT 2022","6704","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer from when unpaused",""
"passed","Fri Apr 01 04:02:25 GMT 2022","Fri Apr 01 04:02:30 GMT 2022","4511","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"broken","Fri Apr 01 03:41:32 GMT 2022","Fri Apr 01 03:41:33 GMT 2022","203","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Apr 01 04:01:59 GMT 2022","Fri Apr 01 04:02:08 GMT 2022","8706","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Apr 01 03:49:30 GMT 2022","Fri Apr 01 03:49:42 GMT 2022","11642","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 04:03:21 GMT 2022","Fri Apr 01 04:03:25 GMT 2022","3780","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Fri Apr 01 03:49:45 GMT 2022","Fri Apr 01 03:49:53 GMT 2022","8281","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:51:14 GMT 2022","Fri Apr 01 03:51:21 GMT 2022","7477","Contract: RefundEscrow","once deployed","closed state","","","allows beneficiary withdrawal",""
"passed","Fri Apr 01 04:02:34 GMT 2022","Fri Apr 01 04:02:39 GMT 2022","4693","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Apr 01 03:51:44 GMT 2022","Fri Apr 01 03:51:58 GMT 2022","14329","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Apr 01 03:48:10 GMT 2022","Fri Apr 01 03:48:15 GMT 2022","4446","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Fri Apr 01 03:49:25 GMT 2022","Fri Apr 01 03:49:30 GMT 2022","4547","Contract: ERC721URIStorage","token URI","","","","base URI is added as a prefix to the token URI",""
"passed","Fri Apr 01 03:45:02 GMT 2022","Fri Apr 01 03:45:20 GMT 2022","18556","Contract: GovernorTimelockCompound","not queued","","","","run",""
"passed","Fri Apr 01 03:51:22 GMT 2022","Fri Apr 01 03:51:24 GMT 2022","1880","Contract: ERC165Storage","","","","","register interface",""
"passed","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:13 GMT 2022","2465","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"passed","Fri Apr 01 03:52:13 GMT 2022","Fri Apr 01 03:52:14 GMT 2022","1515","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"passed","Fri Apr 01 03:52:50 GMT 2022","Fri Apr 01 03:52:53 GMT 2022","3025","Contract: SafeMath","with custom revert message","div","","","divides zero correctly",""
"passed","Fri Apr 01 03:49:18 GMT 2022","Fri Apr 01 03:49:21 GMT 2022","3374","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"passed","Fri Apr 01 03:53:14 GMT 2022","Fri Apr 01 03:53:16 GMT 2022","1232","Contract: SafeCast","toInt32","","","","downcasts 1",""
"broken","Fri Apr 01 03:40:40 GMT 2022","Fri Apr 01 03:40:43 GMT 2022","3142","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Fri Apr 01 03:52:31 GMT 2022","Fri Apr 01 03:52:33 GMT 2022","1292","Contract: SafeMath","with default revert message","mul","","","multiplies by zero correctly",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"passed","Fri Apr 01 03:46:31 GMT 2022","Fri Apr 01 03:46:33 GMT 2022","1960","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Fri Apr 01 03:42:06 GMT 2022","Fri Apr 01 03:42:12 GMT 2022","6637","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:52:04 GMT 2022","Fri Apr 01 03:52:06 GMT 2022","1204","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Fri Apr 01 04:04:48 GMT 2022","Fri Apr 01 04:04:51 GMT 2022","2982","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Fri Apr 01 03:52:54 GMT 2022","Fri Apr 01 03:53:03 GMT 2022","9106","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Apr 01 03:51:30 GMT 2022","Fri Apr 01 03:51:33 GMT 2022","2914","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsInterface",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Fri Apr 01 03:40:40 GMT 2022","Fri Apr 01 03:40:40 GMT 2022","108","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Fri Apr 01 03:43:34 GMT 2022","Fri Apr 01 03:43:52 GMT 2022","17821","Contract: GovernorTimelockControl","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:45:23 GMT 2022","Fri Apr 01 03:45:24 GMT 2022","1265","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Fri Apr 01 03:52:27 GMT 2022","Fri Apr 01 03:52:28 GMT 2022","1197","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Fri Apr 01 03:41:25 GMT 2022","Fri Apr 01 03:41:30 GMT 2022","5057","Contract: AccessControl","setting role admin","","","","the new admin can grant roles",""
"passed","Fri Apr 01 03:54:59 GMT 2022","Fri Apr 01 03:55:07 GMT 2022","7222","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:48:01 GMT 2022","Fri Apr 01 03:48:09 GMT 2022","8150","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"passed","Fri Apr 01 03:59:56 GMT 2022","Fri Apr 01 04:00:00 GMT 2022","4109","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 03:47:53 GMT 2022","Fri Apr 01 03:47:59 GMT 2022","6114","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Fri Apr 01 03:47:26 GMT 2022","Fri Apr 01 03:47:29 GMT 2022","3301","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"passed","Fri Apr 01 04:05:37 GMT 2022","Fri Apr 01 04:05:38 GMT 2022","1336","Contract: ERC721","Contract interface","ERC721Metadata > tokenURI(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:44:29 GMT 2022","Fri Apr 01 03:44:39 GMT 2022","10572","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:59:15 GMT 2022","Fri Apr 01 03:59:19 GMT 2022","4170","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:57:27 GMT 2022","Fri Apr 01 03:57:31 GMT 2022","3826","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Apr 01 03:52:01 GMT 2022","Fri Apr 01 03:52:03 GMT 2022","2668","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports each interfaceId via supportsInterface",""
"passed","Fri Apr 01 03:45:56 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","1326","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","reverts",""
"passed","Fri Apr 01 03:42:45 GMT 2022","Fri Apr 01 03:42:48 GMT 2022","2628","Contract: ProxyAdmin","#upgradeAndCall","with unauthorized account","","","fails to upgrade",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Fri Apr 01 03:56:54 GMT 2022","Fri Apr 01 03:57:01 GMT 2022","7987","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:41:33 GMT 2022","Fri Apr 01 03:41:43 GMT 2022","10132","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"broken","Fri Apr 01 03:47:23 GMT 2022","Fri Apr 01 03:47:26 GMT 2022","3422","Contract: TokenTimelock","with token","once deployed","","","can be released just after limit",""
"passed","Fri Apr 01 03:51:51 GMT 2022","Fri Apr 01 03:52:14 GMT 2022","22422","Contract: Governor","Cancel","After execution","","","run",""
"passed","Fri Apr 01 04:02:30 GMT 2022","Fri Apr 01 04:02:34 GMT 2022","4509","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Apr 01 04:02:48 GMT 2022","Fri Apr 01 04:02:52 GMT 2022","3749","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Apr 01 03:52:30 GMT 2022","Fri Apr 01 03:52:35 GMT 2022","4566","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 04:06:13 GMT 2022","Fri Apr 01 04:06:16 GMT 2022","2927","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"passed","Fri Apr 01 03:47:43 GMT 2022","Fri Apr 01 03:47:44 GMT 2022","1411","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 04:01:23 GMT 2022","Fri Apr 01 04:01:27 GMT 2022","4524","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"skipped","Fri Apr 01 03:53:46 GMT 2022","Fri Apr 01 03:53:46 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setVotingPeriod",""
"passed","Fri Apr 01 03:58:08 GMT 2022","Fri Apr 01 03:58:12 GMT 2022","4601","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Fri Apr 01 03:53:54 GMT 2022","Fri Apr 01 03:53:55 GMT 2022","1292","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Fri Apr 01 03:42:04 GMT 2022","Fri Apr 01 03:42:06 GMT 2022","2321","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Fri Apr 01 03:52:14 GMT 2022","Fri Apr 01 03:52:40 GMT 2022","26081","Contract: Governor","Settings update","setVotingDelay","","","run",""
"passed","Fri Apr 01 03:51:34 GMT 2022","Fri Apr 01 03:51:39 GMT 2022","4798","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Apr 01 03:50:06 GMT 2022","Fri Apr 01 03:50:08 GMT 2022","1671","Contract: Arrays","findUpperBound","Odd number of elements","","","returns index of the last element",""
"passed","Fri Apr 01 03:48:19 GMT 2022","Fri Apr 01 03:48:25 GMT 2022","5780","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"passed","Fri Apr 01 03:44:23 GMT 2022","Fri Apr 01 03:44:28 GMT 2022","4846","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Apr 01 03:47:42 GMT 2022","Fri Apr 01 03:47:42 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
