"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 31 03:11:36 GMT 2022","Mon Jan 31 03:11:40 GMT 2022","3659","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"passed","Mon Jan 31 03:13:23 GMT 2022","Mon Jan 31 03:13:24 GMT 2022","1241","Contract: ERC721Enumerable","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Mon Jan 31 03:12:55 GMT 2022","Mon Jan 31 03:12:57 GMT 2022","1327","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"passed","Mon Jan 31 03:15:27 GMT 2022","Mon Jan 31 03:15:28 GMT 2022","1129","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Mon Jan 31 03:14:34 GMT 2022","Mon Jan 31 03:14:37 GMT 2022","3399","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:26:32 GMT 2022","Mon Jan 31 03:26:35 GMT 2022","2489","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Mon Jan 31 03:16:51 GMT 2022","Mon Jan 31 03:16:52 GMT 2022","1309","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Mon Jan 31 03:14:35 GMT 2022","Mon Jan 31 03:14:36 GMT 2022","1398","Contract: ERC1155","internal functions","_mint","","","reverts with a zero destination address",""
"passed","Mon Jan 31 03:11:17 GMT 2022","Mon Jan 31 03:11:19 GMT 2022","2253","Contract: ERC1155Supply","after mint","single","","","exist",""
"passed","Mon Jan 31 03:10:54 GMT 2022","Mon Jan 31 03:10:57 GMT 2022","2808","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Mon Jan 31 03:15:10 GMT 2022","Mon Jan 31 03:15:12 GMT 2022","2157","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","sets the new URI for all token types",""
"passed","Mon Jan 31 03:17:12 GMT 2022","Mon Jan 31 03:17:13 GMT 2022","1445","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"passed","Mon Jan 31 03:26:23 GMT 2022","Mon Jan 31 03:26:25 GMT 2022","1654","Contract: ERC721","_mint(address, uint256)","with minted token","","","reverts when adding a token id that already exists",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","1","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"passed","Mon Jan 31 03:09:58 GMT 2022","Mon Jan 31 03:10:01 GMT 2022","3362","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when from another contract",""
"passed","Mon Jan 31 03:12:26 GMT 2022","Mon Jan 31 03:12:27 GMT 2022","1691","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Mon Jan 31 03:16:22 GMT 2022","Mon Jan 31 03:16:25 GMT 2022","3671","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"broken","Mon Jan 31 03:10:15 GMT 2022","Mon Jan 31 03:10:15 GMT 2022","512","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Mon Jan 31 03:13:20 GMT 2022","Mon Jan 31 03:13:22 GMT 2022","1144","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"passed","Mon Jan 31 03:25:18 GMT 2022","Mon Jan 31 03:25:21 GMT 2022","2979","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"passed","Mon Jan 31 03:20:50 GMT 2022","Mon Jan 31 03:20:54 GMT 2022","3387","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:12:16 GMT 2022","Mon Jan 31 03:12:20 GMT 2022","3232","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"passed","Mon Jan 31 03:12:17 GMT 2022","Mon Jan 31 03:12:18 GMT 2022","1100","Contract: ERC20FlashMint","maxFlashLoan","","","","token mismatch",""
"passed","Mon Jan 31 03:22:15 GMT 2022","Mon Jan 31 03:22:19 GMT 2022","4063","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Mon Jan 31 03:15:41 GMT 2022","Mon Jan 31 03:15:41 GMT 2022","71","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signer",""
"passed","Mon Jan 31 03:18:21 GMT 2022","Mon Jan 31 03:18:26 GMT 2022","4550","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Jan 31 03:16:31 GMT 2022","Mon Jan 31 03:16:32 GMT 2022","917","Contract: SafeMath","with flag","div","","","divides correctly",""
"passed","Mon Jan 31 03:15:20 GMT 2022","Mon Jan 31 03:15:23 GMT 2022","3293","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","emits only a transfer event",""
"passed","Mon Jan 31 03:13:30 GMT 2022","Mon Jan 31 03:13:31 GMT 2022","1231","Contract: ERC721","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:15:47 GMT 2022","Mon Jan 31 03:15:49 GMT 2022","1325","Contract: ECDSA","recover with valid signature","with v1 signature","","","works with short EIP2098 format",""
"passed","Mon Jan 31 03:27:53 GMT 2022","Mon Jan 31 03:27:56 GMT 2022","2492","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","adjusts all tokens list",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Mon Jan 31 03:21:56 GMT 2022","Mon Jan 31 03:22:00 GMT 2022","3405","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Mon Jan 31 03:15:03 GMT 2022","Mon Jan 31 03:15:06 GMT 2022","2075","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","accounts for both minting and burning",""
"passed","Mon Jan 31 03:12:13 GMT 2022","Mon Jan 31 03:12:15 GMT 2022","2000","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Mon Jan 31 03:17:00 GMT 2022","Mon Jan 31 03:17:02 GMT 2022","1803","Contract: BitMap","","","","","starts empty",""
"passed","Mon Jan 31 03:11:53 GMT 2022","Mon Jan 31 03:11:54 GMT 2022","1625","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:22:03 GMT 2022","Mon Jan 31 03:22:07 GMT 2022","4024","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Mon Jan 31 03:17:43 GMT 2022","Mon Jan 31 03:17:44 GMT 2022","890","Contract: SafeCast","toInt64","","","","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"passed","Mon Jan 31 03:15:41 GMT 2022","Mon Jan 31 03:15:41 GMT 2022","69","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signature",""
"passed","Mon Jan 31 03:16:37 GMT 2022","Mon Jan 31 03:16:38 GMT 2022","840","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Mon Jan 31 03:13:37 GMT 2022","Mon Jan 31 03:13:39 GMT 2022","2112","Contract: ERC721Enumerable","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Mon Jan 31 03:26:12 GMT 2022","Mon Jan 31 03:26:14 GMT 2022","2318","Contract: ERC721","with minted tokens","getApproved > when token is not minted","","","reverts",""
"passed","Mon Jan 31 03:26:57 GMT 2022","Mon Jan 31 03:26:58 GMT 2022","1199","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Mon Jan 31 03:13:45 GMT 2022","Mon Jan 31 03:13:51 GMT 2022","5208","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Mon Jan 31 03:14:47 GMT 2022","Mon Jan 31 03:14:51 GMT 2022","3477","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Mon Jan 31 03:10:11 GMT 2022","Mon Jan 31 03:10:19 GMT 2022","8497","Contract: GovernorTimelockControl","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Mon Jan 31 03:15:23 GMT 2022","Mon Jan 31 03:15:24 GMT 2022","860","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"passed","Mon Jan 31 03:10:04 GMT 2022","Mon Jan 31 03:10:08 GMT 2022","3687","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"passed","Mon Jan 31 03:16:36 GMT 2022","Mon Jan 31 03:16:38 GMT 2022","1671","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via getSupportedInterfaces",""
"passed","Mon Jan 31 03:25:03 GMT 2022","Mon Jan 31 03:25:06 GMT 2022","2970","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Mon Jan 31 03:14:39 GMT 2022","Mon Jan 31 03:14:44 GMT 2022","4657","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:11:51 GMT 2022","Mon Jan 31 03:11:52 GMT 2022","1251","Contract: ERC20Permit","","","","","domain separator",""
"passed","Mon Jan 31 03:17:15 GMT 2022","Mon Jan 31 03:17:18 GMT 2022","2262","Contract: BitMap","unset","","","","removes added keys",""
"passed","Mon Jan 31 03:21:20 GMT 2022","Mon Jan 31 03:21:24 GMT 2022","3806","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:13:29 GMT 2022","Mon Jan 31 03:13:33 GMT 2022","3870","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Mon Jan 31 03:13:12 GMT 2022","Mon Jan 31 03:13:16 GMT 2022","3416","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balances to receiver",""
"passed","Mon Jan 31 03:11:16 GMT 2022","Mon Jan 31 03:11:18 GMT 2022","1741","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"passed","Mon Jan 31 03:18:54 GMT 2022","Mon Jan 31 03:18:59 GMT 2022","4522","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Mon Jan 31 03:27:31 GMT 2022","Mon Jan 31 03:27:34 GMT 2022","2913","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Mon Jan 31 03:10:38 GMT 2022","Mon Jan 31 03:10:39 GMT 2022","1516","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 31 03:16:36 GMT 2022","Mon Jan 31 03:16:37 GMT 2022","1134","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"passed","Mon Jan 31 03:09:27 GMT 2022","Mon Jan 31 03:09:28 GMT 2022","1103","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Jan 31 03:10:46 GMT 2022","Mon Jan 31 03:10:48 GMT 2022","2367","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"passed","Mon Jan 31 03:14:33 GMT 2022","Mon Jan 31 03:14:36 GMT 2022","3641","Contract: ERC721URIStorage","token URI","","","","token URI can be changed by changing the base URI",""
"passed","Mon Jan 31 03:25:42 GMT 2022","Mon Jan 31 03:25:45 GMT 2022","2950","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Mon Jan 31 03:10:16 GMT 2022","Mon Jan 31 03:10:16 GMT 2022","2","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Mon Jan 31 03:14:36 GMT 2022","Mon Jan 31 03:14:39 GMT 2022","3498","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits a Transfer event",""
"passed","Mon Jan 31 03:16:58 GMT 2022","Mon Jan 31 03:17:00 GMT 2022","1312","Contract: StorageSlot","bytes32 storage slot","get","","","from right slot",""
"passed","Mon Jan 31 03:15:00 GMT 2022","Mon Jan 31 03:15:04 GMT 2022","3582","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Mon Jan 31 03:16:38 GMT 2022","Mon Jan 31 03:16:41 GMT 2022","3379","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Mon Jan 31 03:17:03 GMT 2022","Mon Jan 31 03:17:04 GMT 2022","964","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"failed","Mon Jan 31 03:14:07 GMT 2022","Mon Jan 31 03:14:29 GMT 2022","21890","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Mon Jan 31 03:18:26 GMT 2022","Mon Jan 31 03:18:30 GMT 2022","4040","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
