"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 12:00:40 GMT 2022","Fri Mar 18 12:01:21 GMT 2022","40600","Contract: Governor","Settings update","setVotingPeriod to 0","","","run",""
"passed","Fri Mar 18 12:02:11 GMT 2022","Fri Mar 18 12:02:15 GMT 2022","4683","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes dynamic length data correctly",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Fri Mar 18 11:52:55 GMT 2022","Fri Mar 18 11:53:10 GMT 2022","15612","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Fri Mar 18 11:52:08 GMT 2022","Fri Mar 18 11:52:22 GMT 2022","13809","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Mar 18 11:35:37 GMT 2022","Fri Mar 18 11:35:48 GMT 2022","10948","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"passed","Fri Mar 18 11:43:00 GMT 2022","Fri Mar 18 11:43:13 GMT 2022","12977","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Fri Mar 18 12:28:09 GMT 2022","Fri Mar 18 12:28:27 GMT 2022","18446","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"skipped","Fri Mar 18 11:34:00 GMT 2022","Fri Mar 18 11:34:00 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"passed","Fri Mar 18 11:49:26 GMT 2022","Fri Mar 18 11:49:34 GMT 2022","8227","Contract: ERC20","_mint","for a non zero account","","","increments recipient balance",""
"passed","Fri Mar 18 12:04:03 GMT 2022","Fri Mar 18 12:04:07 GMT 2022","4201","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"passed","Fri Mar 18 12:59:52 GMT 2022","Fri Mar 18 13:00:07 GMT 2022","15039","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Fri Mar 18 12:09:30 GMT 2022","Fri Mar 18 12:09:50 GMT 2022","19511","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"skipped","Fri Mar 18 11:38:41 GMT 2022","Fri Mar 18 11:38:41 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Fri Mar 18 12:39:26 GMT 2022","Fri Mar 18 12:39:47 GMT 2022","20898","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Fri Mar 18 12:02:59 GMT 2022","Fri Mar 18 12:03:03 GMT 2022","4299","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Fri Mar 18 11:54:15 GMT 2022","Fri Mar 18 11:54:21 GMT 2022","5640","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 11:40:54 GMT 2022","Fri Mar 18 11:41:07 GMT 2022","12962","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"passed","Fri Mar 18 12:36:57 GMT 2022","Fri Mar 18 12:37:17 GMT 2022","19742","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 13:01:08 GMT 2022","Fri Mar 18 13:01:14 GMT 2022","6181","Contract: ERC721Enumerable","_mint(address, uint256)","","","","reverts with a null destination address",""
"skipped","Fri Mar 18 11:49:49 GMT 2022","Fri Mar 18 11:49:49 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Mar 18 11:51:15 GMT 2022","Fri Mar 18 11:51:25 GMT 2022","10199","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Fri Mar 18 11:53:26 GMT 2022","Fri Mar 18 11:53:36 GMT 2022","9407","Contract: ERC721Enumerable","with minted tokens","balanceOf > when the given address does not own any tokens","","","returns 0",""
"passed","Fri Mar 18 11:33:58 GMT 2022","Fri Mar 18 11:33:58 GMT 2022","654","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Fri Mar 18 11:44:11 GMT 2022","Fri Mar 18 11:44:35 GMT 2022","23883","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2 > when upgrading to V3","","","upgrades to the requested version and emits an event",""
"passed","Fri Mar 18 12:07:30 GMT 2022","Fri Mar 18 12:07:34 GMT 2022","4100","Contract: SafeCast","toInt32","","","","downcasts 0",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"passed","Fri Mar 18 12:20:58 GMT 2022","Fri Mar 18 12:21:24 GMT 2022","25350","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 11:55:31 GMT 2022","Fri Mar 18 11:55:37 GMT 2022","5832","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the minter role",""
"passed","Fri Mar 18 12:07:08 GMT 2022","Fri Mar 18 12:07:13 GMT 2022","4725","Contract: SafeCast","toInt16","","","","reverts when downcasting -2^15 - 1 (-32769)",""
"skipped","Fri Mar 18 11:50:23 GMT 2022","Fri Mar 18 11:50:23 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","","","","protected",""
"passed","Fri Mar 18 11:45:35 GMT 2022","Fri Mar 18 11:45:50 GMT 2022","15844","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","debits transferred balance from sender",""
"passed","Fri Mar 18 11:56:31 GMT 2022","Fri Mar 18 11:56:50 GMT 2022","18845","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Fri Mar 18 11:50:52 GMT 2022","Fri Mar 18 11:51:09 GMT 2022","16693","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","debits transferred balances from sender",""
"passed","Fri Mar 18 11:40:52 GMT 2022","Fri Mar 18 11:41:01 GMT 2022","8940","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Mar 18 12:09:35 GMT 2022","Fri Mar 18 12:09:40 GMT 2022","5194","Contract: SafeCast","toInt256","","","","casts 1",""
"passed","Fri Mar 18 11:48:17 GMT 2022","Fri Mar 18 11:48:22 GMT 2022","4160","Contract: ERC20Permit","","","","","initial nonce is 0",""
"passed","Fri Mar 18 12:47:32 GMT 2022","Fri Mar 18 12:47:50 GMT 2022","17610","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Fri Mar 18 11:54:19 GMT 2022","Fri Mar 18 11:54:28 GMT 2022","9123","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Fri Mar 18 11:58:05 GMT 2022","Fri Mar 18 11:58:11 GMT 2022","5628","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 12:43:34 GMT 2022","Fri Mar 18 12:43:52 GMT 2022","18795","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Mar 18 12:04:29 GMT 2022","Fri Mar 18 12:04:33 GMT 2022","4442","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is negative",""
"passed","Fri Mar 18 11:49:40 GMT 2022","Fri Mar 18 11:50:19 GMT 2022","39274","Contract: GovernorTimelockCompound","cancel after queue prevents executing","","","","run",""
"passed","Fri Mar 18 11:59:59 GMT 2022","Fri Mar 18 12:00:04 GMT 2022","5393","Contract: Create2","deploy","","","","fails deploying a contract if the bytecode length is zero",""
"passed","Fri Mar 18 11:53:49 GMT 2022","Fri Mar 18 11:54:00 GMT 2022","10580","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"passed","Fri Mar 18 12:00:58 GMT 2022","Fri Mar 18 12:01:05 GMT 2022","7106","Contract: TimersTimestamp","","","","","pending",""
"passed","Fri Mar 18 11:39:51 GMT 2022","Fri Mar 18 11:40:03 GMT 2022","11554","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Mar 18 11:36:55 GMT 2022","Fri Mar 18 11:36:55 GMT 2022","1","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Fri Mar 18 12:02:09 GMT 2022","Fri Mar 18 12:02:18 GMT 2022","8527","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Fri Mar 18 11:42:27 GMT 2022","Fri Mar 18 11:42:32 GMT 2022","5184","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Fri Mar 18 11:37:12 GMT 2022","Fri Mar 18 11:37:12 GMT 2022","1","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Fri Mar 18 12:06:43 GMT 2022","Fri Mar 18 12:06:47 GMT 2022","4120","Contract: SafeMath","with custom revert message","mod","","","reverts with a 0 divisor",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","1","Contract: ERC20Votes","","","","","initial nonce is 0",""
"passed","Fri Mar 18 12:03:51 GMT 2022","Fri Mar 18 12:03:58 GMT 2022","7204","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Mar 18 12:17:42 GMT 2022","Fri Mar 18 12:18:03 GMT 2022","21356","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Fri Mar 18 12:24:08 GMT 2022","Fri Mar 18 12:24:28 GMT 2022","20017","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 11:57:37 GMT 2022","Fri Mar 18 11:57:44 GMT 2022","7301","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 11:38:07 GMT 2022","Fri Mar 18 11:38:15 GMT 2022","8369","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Fri Mar 18 11:46:46 GMT 2022","Fri Mar 18 11:47:25 GMT 2022","38516","Contract: Governor","scenario","receiver revert without reason","","","run",""
"passed","Fri Mar 18 11:54:05 GMT 2022","Fri Mar 18 11:54:21 GMT 2022","15748","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:02:00 GMT 2022","Fri Mar 18 12:02:16 GMT 2022","16120","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Mar 18 11:55:47 GMT 2022","Fri Mar 18 11:56:04 GMT 2022","16385","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 11:54:00 GMT 2022","Fri Mar 18 11:54:16 GMT 2022","15543","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:24:53 GMT 2022","Fri Mar 18 12:25:10 GMT 2022","16688","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 12:00:28 GMT 2022","Fri Mar 18 12:00:33 GMT 2022","4676","Contract: Strings","from uint256 - hex format","","","","converts MAX_UINT256",""
"passed","Fri Mar 18 11:38:18 GMT 2022","Fri Mar 18 11:38:47 GMT 2022","28748","Contract: GovernorTimelockControl","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Fri Mar 18 11:46:25 GMT 2022","Fri Mar 18 11:46:48 GMT 2022","22792","Contract: TransparentUpgradeableProxy","regression","","","","should add new function",""
"passed","Fri Mar 18 11:44:00 GMT 2022","Fri Mar 18 11:44:04 GMT 2022","3877","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Fri Mar 18 11:40:28 GMT 2022","Fri Mar 18 11:40:41 GMT 2022","12714","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Fri Mar 18 11:37:12 GMT 2022","Fri Mar 18 11:37:15 GMT 2022","3638","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Fri Mar 18 11:49:34 GMT 2022","Fri Mar 18 11:50:02 GMT 2022","27666","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Fri Mar 18 11:53:06 GMT 2022","Fri Mar 18 11:53:17 GMT 2022","11105","Contract: ERC721","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Fri Mar 18 11:45:06 GMT 2022","Fri Mar 18 11:45:12 GMT 2022","6260","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot pause",""
"passed","Fri Mar 18 12:06:59 GMT 2022","Fri Mar 18 12:07:07 GMT 2022","7549","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Fri Mar 18 12:34:35 GMT 2022","Fri Mar 18 12:34:54 GMT 2022","19955","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Fri Mar 18 11:55:13 GMT 2022","Fri Mar 18 11:55:26 GMT 2022","13211","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Fri Mar 18 11:38:01 GMT 2022","Fri Mar 18 11:38:02 GMT 2022","815","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Fri Mar 18 12:02:49 GMT 2022","Fri Mar 18 12:03:03 GMT 2022","14033","Contract: RefundEscrow","once deployed","closed state","","","allows beneficiary withdrawal",""
"passed","Fri Mar 18 12:55:56 GMT 2022","Fri Mar 18 12:56:05 GMT 2022","8910","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"skipped","Fri Mar 18 11:59:15 GMT 2022","Fri Mar 18 11:59:15 GMT 2022","0","Contract: Governor","Proposal length","","","","empty",""
"passed","Fri Mar 18 11:59:06 GMT 2022","Fri Mar 18 11:59:14 GMT 2022","8692","Contract: Address","functionCall","with valid contract receiver","","","reverts when function does not exist",""
"passed","Fri Mar 18 12:06:22 GMT 2022","Fri Mar 18 12:06:30 GMT 2022","7487","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Fri Mar 18 11:40:39 GMT 2022","Fri Mar 18 11:41:03 GMT 2022","24002","Contract: GovernorTimelockCompound","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"passed","Fri Mar 18 11:40:38 GMT 2022","Fri Mar 18 11:40:44 GMT 2022","5483","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Fri Mar 18 12:18:25 GMT 2022","Fri Mar 18 12:18:46 GMT 2022","21060","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"broken","Fri Mar 18 11:44:40 GMT 2022","Fri Mar 18 11:44:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Fri Mar 18 11:48:54 GMT 2022","Fri Mar 18 11:49:11 GMT 2022","16358","Contract: ERC20","deposit","","","","valid",""
"passed","Fri Mar 18 12:02:13 GMT 2022","Fri Mar 18 12:02:20 GMT 2022","6620","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","1","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Fri Mar 18 12:06:53 GMT 2022","Fri Mar 18 12:06:59 GMT 2022","5549","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Fri Mar 18 11:39:22 GMT 2022","Fri Mar 18 11:39:30 GMT 2022","8104","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 11:57:51 GMT 2022","Fri Mar 18 11:58:06 GMT 2022","14850","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","sends funds",""
"passed","Fri Mar 18 11:47:46 GMT 2022","Fri Mar 18 11:47:51 GMT 2022","5035","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a snapshot id of 0",""
"passed","Fri Mar 18 12:02:47 GMT 2022","Fri Mar 18 12:03:00 GMT 2022","13958","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 12:03:14 GMT 2022","Fri Mar 18 12:03:30 GMT 2022","16249","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:02:06 GMT 2022","Fri Mar 18 12:02:11 GMT 2022","4966","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes bytes32 data correctly",""
"passed","Fri Mar 18 11:38:39 GMT 2022","Fri Mar 18 11:39:01 GMT 2022","21769","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 11:37:26 GMT 2022","Fri Mar 18 11:37:50 GMT 2022","23997","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 12:04:59 GMT 2022","Fri Mar 18 12:05:38 GMT 2022","38715","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","can withdraw payments",""
"passed","Fri Mar 18 12:05:16 GMT 2022","Fri Mar 18 12:05:20 GMT 2022","4353","Contract: SafeCast","toUint224","","","","downcasts 1",""
"passed","Fri Mar 18 11:54:00 GMT 2022","Fri Mar 18 11:54:06 GMT 2022","5518","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 11:59:10 GMT 2022","Fri Mar 18 11:59:15 GMT 2022","4185","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"passed","Fri Mar 18 11:36:11 GMT 2022","Fri Mar 18 11:36:43 GMT 2022","31487","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 12:56:02 GMT 2022","Fri Mar 18 12:56:14 GMT 2022","11677","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Fri Mar 18 12:00:51 GMT 2022","Fri Mar 18 12:01:00 GMT 2022","9291","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"passed","Fri Mar 18 11:43:02 GMT 2022","Fri Mar 18 11:43:13 GMT 2022","11291","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","preserves existing balances which are not transferred by multiTokenHolder",""
"passed","Fri Mar 18 11:58:11 GMT 2022","Fri Mar 18 11:58:29 GMT 2022","17904","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Mar 18 12:06:48 GMT 2022","Fri Mar 18 12:06:53 GMT 2022","5769","Contract: SafeCast","toInt16","","","","downcasts 1",""
"passed","Fri Mar 18 11:38:36 GMT 2022","Fri Mar 18 11:38:44 GMT 2022","7965","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Fri Mar 18 12:04:52 GMT 2022","Fri Mar 18 12:04:59 GMT 2022","7430","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Fri Mar 18 12:50:22 GMT 2022","Fri Mar 18 12:50:34 GMT 2022","12732","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"failed","Fri Mar 18 11:52:42 GMT 2022","Fri Mar 18 11:52:42 GMT 2022","0","Contract: GovernorTimelockControl","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Fri Mar 18 12:49:23 GMT 2022","Fri Mar 18 12:49:43 GMT 2022","19646","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Fri Mar 18 12:01:07 GMT 2022","Fri Mar 18 12:01:24 GMT 2022","16893","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"passed","Fri Mar 18 11:56:14 GMT 2022","Fri Mar 18 11:56:30 GMT 2022","15590","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Fri Mar 18 11:37:25 GMT 2022","Fri Mar 18 11:37:29 GMT 2022","3980","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 12:49:43 GMT 2022","Fri Mar 18 12:49:58 GMT 2022","15398","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"passed","Fri Mar 18 11:51:51 GMT 2022","Fri Mar 18 11:51:59 GMT 2022","7683","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Fri Mar 18 12:20:37 GMT 2022","Fri Mar 18 12:20:58 GMT 2022","21924","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Mar 18 11:50:06 GMT 2022","Fri Mar 18 11:50:22 GMT 2022","16118","Contract: ERC20","withdraw","","","","valid",""
"passed","Fri Mar 18 11:46:48 GMT 2022","Fri Mar 18 11:47:10 GMT 2022","21549","Contract: TransparentUpgradeableProxy","regression","","","","should remove function",""
"passed","Fri Mar 18 11:55:34 GMT 2022","Fri Mar 18 11:55:42 GMT 2022","8615","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","credits the minted batch of tokens",""
"passed","Fri Mar 18 11:36:39 GMT 2022","Fri Mar 18 11:37:02 GMT 2022","23011","Contract: GovernorTimelockCompound","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Fri Mar 18 11:33:57 GMT 2022","Fri Mar 18 11:33:58 GMT 2022","951","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Fri Mar 18 11:42:36 GMT 2022","Fri Mar 18 11:42:51 GMT 2022","15061","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Fri Mar 18 11:38:36 GMT 2022","Fri Mar 18 11:38:41 GMT 2022","5154","Contract: TransparentUpgradeableProxy","","","","","cannot be initialized with a non-contract address",""
"passed","Fri Mar 18 11:38:58 GMT 2022","Fri Mar 18 11:39:10 GMT 2022","11906","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Fri Mar 18 11:53:38 GMT 2022","Fri Mar 18 11:53:50 GMT 2022","11153","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom with data",""
"passed","Fri Mar 18 11:50:48 GMT 2022","Fri Mar 18 11:50:55 GMT 2022","7134","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Fri Mar 18 11:52:38 GMT 2022","Fri Mar 18 11:52:52 GMT 2022","13510","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","emits a burn event",""
"passed","Fri Mar 18 11:39:35 GMT 2022","Fri Mar 18 11:39:42 GMT 2022","7413","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Fri Mar 18 11:53:55 GMT 2022","Fri Mar 18 11:54:05 GMT 2022","9557","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Fri Mar 18 12:03:04 GMT 2022","Fri Mar 18 12:03:08 GMT 2022","3736","Contract: SafeCast","toUint8","","","","downcasts 1",""
"passed","Fri Mar 18 12:04:25 GMT 2022","Fri Mar 18 12:04:29 GMT 2022","3845","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","change delegation","","","","call",""
"passed","Fri Mar 18 12:00:24 GMT 2022","Fri Mar 18 12:00:28 GMT 2022","4443","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Fri Mar 18 11:48:28 GMT 2022","Fri Mar 18 11:48:35 GMT 2022","6870","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
