"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 07:03:50 GMT 2022","Fri Mar 18 07:04:04 GMT 2022","14308","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 07:16:45 GMT 2022","Fri Mar 18 07:18:05 GMT 2022","80208","Contract: GovernorTimelockControl","not queued","","","","run",""
"passed","Fri Mar 18 08:04:05 GMT 2022","Fri Mar 18 08:04:19 GMT 2022","14267","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 07:13:57 GMT 2022","Fri Mar 18 07:14:13 GMT 2022","15644","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Fri Mar 18 07:06:16 GMT 2022","Fri Mar 18 07:06:25 GMT 2022","9105","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"skipped","Fri Mar 18 07:38:23 GMT 2022","Fri Mar 18 07:38:23 GMT 2022","1","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"passed","Fri Mar 18 08:46:18 GMT 2022","Fri Mar 18 08:46:38 GMT 2022","19461","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Fri Mar 18 07:06:09 GMT 2022","Fri Mar 18 07:06:10 GMT 2022","693","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Fri Mar 18 07:26:52 GMT 2022","Fri Mar 18 07:27:12 GMT 2022","19967","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from holder",""
"passed","Fri Mar 18 08:35:03 GMT 2022","Fri Mar 18 08:35:11 GMT 2022","8143","Contract: SafeMath","with custom revert message","sub","","","reverts if subtraction result would be negative",""
"passed","Fri Mar 18 07:20:26 GMT 2022","Fri Mar 18 07:20:33 GMT 2022","6775","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"passed","Fri Mar 18 07:38:53 GMT 2022","Fri Mar 18 07:39:18 GMT 2022","24963","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155BatchReceived",""
"passed","Fri Mar 18 08:15:00 GMT 2022","Fri Mar 18 08:15:51 GMT 2022","51116","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Mar 18 07:15:05 GMT 2022","Fri Mar 18 07:15:21 GMT 2022","15737","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 07:47:44 GMT 2022","Fri Mar 18 07:47:58 GMT 2022","13485","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transfer",""
"passed","Fri Mar 18 08:03:40 GMT 2022","Fri Mar 18 08:03:49 GMT 2022","9367","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"skipped","Fri Mar 18 07:17:17 GMT 2022","Fri Mar 18 07:17:17 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Mar 18 07:19:22 GMT 2022","Fri Mar 18 07:19:35 GMT 2022","13276","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
"passed","Fri Mar 18 07:43:14 GMT 2022","Fri Mar 18 07:43:41 GMT 2022","26777","Contract: ERC20","erc20 behaviour","total supply","","","returns the total amount of tokens",""
"passed","Fri Mar 18 07:17:21 GMT 2022","Fri Mar 18 07:17:29 GMT 2022","7331","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Fri Mar 18 07:47:56 GMT 2022","Fri Mar 18 07:48:08 GMT 2022","12391","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","emits a TransferBatch event",""
"passed","Fri Mar 18 08:22:00 GMT 2022","Fri Mar 18 08:22:07 GMT 2022","6979","Contract: Escrow","as an escrow","withdrawals","","","only the owner can withdraw",""
"passed","Fri Mar 18 07:18:04 GMT 2022","Fri Mar 18 07:18:13 GMT 2022","8283","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Fri Mar 18 08:18:05 GMT 2022","Fri Mar 18 08:18:14 GMT 2022","8885","Contract: MerkleProof","verify","","","","returns true for a valid Merkle proof",""
"passed","Fri Mar 18 06:56:07 GMT 2022","Fri Mar 18 06:56:49 GMT 2022","42530","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 07:06:40 GMT 2022","Fri Mar 18 07:07:22 GMT 2022","41465","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > timelock()","","","has to be implemented",""
"passed","Fri Mar 18 07:47:19 GMT 2022","Fri Mar 18 07:47:32 GMT 2022","13406","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Fri Mar 18 07:30:57 GMT 2022","Fri Mar 18 07:31:08 GMT 2022","11044","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 06:59:42 GMT 2022","Fri Mar 18 07:00:35 GMT 2022","53261","Contract: GovernorTimelockControl","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 08:33:55 GMT 2022","Fri Mar 18 08:33:59 GMT 2022","3791","Contract: SafeCast","toUint96","","","","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"broken","Fri Mar 18 07:16:11 GMT 2022","Fri Mar 18 07:16:11 GMT 2022","1","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Fri Mar 18 07:21:22 GMT 2022","Fri Mar 18 07:21:43 GMT 2022","20951","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Fri Mar 18 08:43:23 GMT 2022","Fri Mar 18 08:43:44 GMT 2022","20809","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Mar 18 07:21:06 GMT 2022","Fri Mar 18 07:21:13 GMT 2022","7289","Contract: Pausable","when unpaused","when paused","","","reverts when re-pausing",""
"skipped","Fri Mar 18 07:38:26 GMT 2022","Fri Mar 18 07:38:26 GMT 2022","0","Contract: ERC20VotesComp","set delegation","call","","","delegation without balance",""
"broken","Fri Mar 18 06:53:39 GMT 2022","Fri Mar 18 06:54:34 GMT 2022","55882","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Fri Mar 18 08:32:24 GMT 2022","Fri Mar 18 08:32:33 GMT 2022","8860","Contract: SafeCast","toUint32","","","","downcasts 1",""
"passed","Fri Mar 18 07:51:49 GMT 2022","Fri Mar 18 07:52:04 GMT 2022","15566","Contract: ERC721Enumerable","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Fri Mar 18 07:27:28 GMT 2022","Fri Mar 18 07:27:49 GMT 2022","21172","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","emits a TransferSingle log",""
"passed","Fri Mar 18 08:51:08 GMT 2022","Fri Mar 18 08:51:28 GMT 2022","20089","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Mar 18 07:46:19 GMT 2022","Fri Mar 18 07:46:25 GMT 2022","6311","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 09:12:21 GMT 2022","Fri Mar 18 09:12:25 GMT 2022","4792","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 07:46:43 GMT 2022","Fri Mar 18 07:47:00 GMT 2022","17402","Contract: ERC1155","internal functions","_burn > with minted-then-burnt tokens","","","emits a TransferSingle event",""
"passed","Fri Mar 18 07:42:20 GMT 2022","Fri Mar 18 07:42:48 GMT 2022","27578","Contract: ERC20","recover","","","","nothing to recover",""
"skipped","Fri Mar 18 07:38:26 GMT 2022","Fri Mar 18 07:38:26 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"passed","Fri Mar 18 07:52:54 GMT 2022","Fri Mar 18 07:53:14 GMT 2022","20753","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Fri Mar 18 07:23:55 GMT 2022","Fri Mar 18 07:24:01 GMT 2022","5752","Contract: TransparentUpgradeableProxy","storage","","","","should store the admin proxy in specified location",""
"passed","Fri Mar 18 08:36:28 GMT 2022","Fri Mar 18 08:36:33 GMT 2022","4950","Contract: SafeCast","toInt16","","","","downcasts 0",""
"passed","Fri Mar 18 08:32:06 GMT 2022","Fri Mar 18 08:32:12 GMT 2022","6039","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"passed","Fri Mar 18 07:49:05 GMT 2022","Fri Mar 18 07:49:18 GMT 2022","13152","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Fri Mar 18 07:37:24 GMT 2022","Fri Mar 18 07:37:37 GMT 2022","13096","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Fri Mar 18 07:24:01 GMT 2022","Fri Mar 18 07:24:24 GMT 2022","23360","Contract: TransparentUpgradeableProxy","transparent proxy","","","","proxy admin cannot call delegated functions",""
"passed","Fri Mar 18 07:49:16 GMT 2022","Fri Mar 18 07:49:22 GMT 2022","5369","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 08:15:55 GMT 2022","Fri Mar 18 08:16:06 GMT 2022","11412","Contract: StorageSlot","uint256 storage slot","get","","","from right slot",""
"passed","Fri Mar 18 08:36:58 GMT 2022","Fri Mar 18 08:37:02 GMT 2022","4468","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Fri Mar 18 07:59:40 GMT 2022","Fri Mar 18 08:00:02 GMT 2022","21400","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 09:04:35 GMT 2022","Fri Mar 18 09:04:44 GMT 2022","9271","Contract: ERC721","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Fri Mar 18 08:36:15 GMT 2022","Fri Mar 18 08:36:33 GMT 2022","17647","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Mar 18 07:39:45 GMT 2022","Fri Mar 18 07:39:56 GMT 2022","10977","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements totalSupply",""
"passed","Fri Mar 18 07:38:00 GMT 2022","Fri Mar 18 07:38:16 GMT 2022","15808","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot","","","returns the total supply before the changes",""
"passed","Fri Mar 18 07:55:58 GMT 2022","Fri Mar 18 07:56:09 GMT 2022","11389","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Fri Mar 18 07:10:14 GMT 2022","Fri Mar 18 07:10:26 GMT 2022","11441","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"passed","Fri Mar 18 07:24:03 GMT 2022","Fri Mar 18 07:24:20 GMT 2022","16413","Contract: ERC1155","like an ERC1155","balanceOf > when accounts own some tokens","","","returns the amount of tokens owned by the given addresses",""
"passed","Fri Mar 18 07:33:01 GMT 2022","Fri Mar 18 07:33:16 GMT 2022","14682","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"passed","Fri Mar 18 08:52:51 GMT 2022","Fri Mar 18 08:53:11 GMT 2022","19383","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 08:47:48 GMT 2022","Fri Mar 18 08:48:11 GMT 2022","22392","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 07:23:09 GMT 2022","Fri Mar 18 07:23:22 GMT 2022","12861","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is the admin","","","assigns new proxy admin",""
"skipped","Fri Mar 18 07:38:23 GMT 2022","Fri Mar 18 07:38:23 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"passed","Fri Mar 18 09:01:43 GMT 2022","Fri Mar 18 09:02:01 GMT 2022","18039","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 09:11:32 GMT 2022","Fri Mar 18 09:11:42 GMT 2022","10217","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits a Transfer event",""
"passed","Fri Mar 18 07:45:16 GMT 2022","Fri Mar 18 07:45:26 GMT 2022","10252","Contract: ERC1155","internal functions","_mint > with minted tokens","","","credits the minted amount of tokens",""
"passed","Fri Mar 18 07:59:26 GMT 2022","Fri Mar 18 07:59:45 GMT 2022","18954","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 07:18:21 GMT 2022","Fri Mar 18 07:18:32 GMT 2022","10462","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"passed","Fri Mar 18 08:31:22 GMT 2022","Fri Mar 18 08:31:43 GMT 2022","20945","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Mar 18 07:45:21 GMT 2022","Fri Mar 18 07:45:37 GMT 2022","16383","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Fri Mar 18 08:27:17 GMT 2022","Fri Mar 18 08:28:12 GMT 2022","55508","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","only the owner can withdraw",""
"passed","Fri Mar 18 08:02:22 GMT 2022","Fri Mar 18 08:02:40 GMT 2022","17167","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 09:07:39 GMT 2022","Fri Mar 18 09:07:49 GMT 2022","9847","Contract: ERC721Enumerable","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"skipped","Fri Mar 18 07:24:11 GMT 2022","Fri Mar 18 07:24:11 GMT 2022","0","Contract: Governor","Proposal length","","","","empty",""
"passed","Fri Mar 18 08:41:28 GMT 2022","Fri Mar 18 08:41:44 GMT 2022","16109","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Mar 18 06:47:39 GMT 2022","Fri Mar 18 06:47:56 GMT 2022","17383","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Fri Mar 18 08:57:05 GMT 2022","Fri Mar 18 08:57:28 GMT 2022","22866","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Mar 18 08:55:20 GMT 2022","Fri Mar 18 08:55:41 GMT 2022","20733","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Mar 18 07:28:48 GMT 2022","Fri Mar 18 07:28:58 GMT 2022","10154","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 07:41:44 GMT 2022","Fri Mar 18 07:41:44 GMT 2022","213","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Fri Mar 18 08:15:38 GMT 2022","Fri Mar 18 08:15:47 GMT 2022","9197","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"passed","Fri Mar 18 07:33:31 GMT 2022","Fri Mar 18 07:33:44 GMT 2022","13699","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can pause",""
"passed","Fri Mar 18 08:03:31 GMT 2022","Fri Mar 18 08:03:40 GMT 2022","9235","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts with no reason",""
"passed","Fri Mar 18 08:21:09 GMT 2022","Fri Mar 18 08:21:16 GMT 2022","6869","Contract: Escrow","as an escrow","deposits","","","emits a deposited event",""
"broken","Fri Mar 18 07:22:20 GMT 2022","Fri Mar 18 07:23:14 GMT 2022","54508","Contract: Governor","Cancel","After deadline","","","run",""
"broken","Fri Mar 18 07:14:35 GMT 2022","Fri Mar 18 07:15:19 GMT 2022","43938","Contract: GovernorTimelockCompound","cancel after queue prevents executing","","","","run",""
"passed","Fri Mar 18 07:33:19 GMT 2022","Fri Mar 18 07:33:31 GMT 2022","11345","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Fri Mar 18 06:51:24 GMT 2022","Fri Mar 18 06:51:45 GMT 2022","20444","Contract: AccessControl","enumerating","","","","role bearers can be enumerated",""
"passed","Fri Mar 18 07:57:45 GMT 2022","Fri Mar 18 07:58:07 GMT 2022","21848","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Fri Mar 18 07:57:35 GMT 2022","Fri Mar 18 07:57:48 GMT 2022","12946","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 07:51:31 GMT 2022","Fri Mar 18 07:51:51 GMT 2022","20521","Contract: ERC721Burnable","like a burnable ERC721","burn > when there is a previous approval burned > getApproved","","","reverts",""
"passed","Fri Mar 18 08:00:23 GMT 2022","Fri Mar 18 08:00:35 GMT 2022","11604","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Mar 18 08:03:51 GMT 2022","Fri Mar 18 08:04:09 GMT 2022","17732","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 06:51:45 GMT 2022","Fri Mar 18 06:51:58 GMT 2022","12953","Contract: AccessControl","enumerating","","","","role enumeration should be in sync after renounceRole call",""
"passed","Fri Mar 18 07:32:23 GMT 2022","Fri Mar 18 07:32:35 GMT 2022","12207","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","transfers the requested amount",""
"passed","Fri Mar 18 08:48:30 GMT 2022","Fri Mar 18 08:48:52 GMT 2022","21230","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 08:58:14 GMT 2022","Fri Mar 18 08:58:38 GMT 2022","24607","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Mar 18 08:32:13 GMT 2022","Fri Mar 18 08:32:18 GMT 2022","4485","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Fri Mar 18 07:03:15 GMT 2022","Fri Mar 18 07:03:28 GMT 2022","12914","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 08:02:42 GMT 2022","Fri Mar 18 08:02:57 GMT 2022","14873","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Mar 18 09:09:25 GMT 2022","Fri Mar 18 09:09:30 GMT 2022","4648","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 08:43:28 GMT 2022","Fri Mar 18 08:43:52 GMT 2022","23248","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Fri Mar 18 07:45:03 GMT 2022","Fri Mar 18 07:45:21 GMT 2022","17726","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Fri Mar 18 08:00:48 GMT 2022","Fri Mar 18 08:01:10 GMT 2022","21528","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 18 07:03:57 GMT 2022","Fri Mar 18 07:04:50 GMT 2022","53350","Contract: GovernorTimelockControl","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 08:16:15 GMT 2022","Fri Mar 18 08:16:35 GMT 2022","19694","Contract: TimersBlockNumber","","","","","expired",""
"passed","Fri Mar 18 07:54:27 GMT 2022","Fri Mar 18 07:54:49 GMT 2022","21703","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits a Transfer event",""
"broken","Fri Mar 18 07:41:07 GMT 2022","Fri Mar 18 07:41:16 GMT 2022","8569","Contract: ERC20Permit","permit","","","","accepts owner signature",""
"passed","Fri Mar 18 09:02:50 GMT 2022","Fri Mar 18 09:03:04 GMT 2022","14194","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","clears approval for the token",""
"passed","Fri Mar 18 08:07:13 GMT 2022","Fri Mar 18 08:07:59 GMT 2022","46547","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Fri Mar 18 08:37:41 GMT 2022","Fri Mar 18 08:37:46 GMT 2022","5910","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 (2147483648)",""
"passed","Fri Mar 18 08:28:23 GMT 2022","Fri Mar 18 08:28:50 GMT 2022","26584","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Fri Mar 18 08:32:47 GMT 2022","Fri Mar 18 08:32:57 GMT 2022","10435","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 (4294967296)",""
"passed","Fri Mar 18 08:36:09 GMT 2022","Fri Mar 18 08:36:14 GMT 2022","4600","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Fri Mar 18 06:51:57 GMT 2022","Fri Mar 18 06:52:32 GMT 2022","35085","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 07:43:26 GMT 2022","Fri Mar 18 07:43:36 GMT 2022","9873","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 07:41:47 GMT 2022","Fri Mar 18 07:41:47 GMT 2022","217","Contract: ERC20PresetFixedSupply","burning","","","","decrements totalSupply",""
"passed","Fri Mar 18 07:43:24 GMT 2022","Fri Mar 18 07:43:32 GMT 2022","7492","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Fri Mar 18 08:50:30 GMT 2022","Fri Mar 18 08:50:50 GMT 2022","20168","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Mar 18 08:32:18 GMT 2022","Fri Mar 18 08:32:24 GMT 2022","6544","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Fri Mar 18 07:45:34 GMT 2022","Fri Mar 18 07:45:43 GMT 2022","9531","Contract: ERC1155","internal functions","_mintBatch","","","reverts if length of inputs do not match",""
"skipped","Fri Mar 18 07:38:26 GMT 2022","Fri Mar 18 07:38:26 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"skipped","Fri Mar 18 07:16:03 GMT 2022","Fri Mar 18 07:16:03 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Mar 18 07:05:45 GMT 2022","Fri Mar 18 07:05:53 GMT 2022","8219","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Mar 18 08:05:55 GMT 2022","Fri Mar 18 08:06:11 GMT 2022","16740","Contract: Address","functionStaticCall","","","","bubbles up revert reason",""
"passed","Fri Mar 18 07:39:18 GMT 2022","Fri Mar 18 07:39:31 GMT 2022","13027","Contract: ERC20","_mint","for a non zero account","","","emits Transfer event",""
"passed","Fri Mar 18 07:49:22 GMT 2022","Fri Mar 18 07:49:55 GMT 2022","32412","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Fri Mar 18 07:51:02 GMT 2022","Fri Mar 18 07:51:10 GMT 2022","8016","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Fri Mar 18 07:56:41 GMT 2022","Fri Mar 18 07:57:01 GMT 2022","19992","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"passed","Fri Mar 18 08:37:46 GMT 2022","Fri Mar 18 08:37:52 GMT 2022","6011","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Fri Mar 18 09:03:15 GMT 2022","Fri Mar 18 09:03:32 GMT 2022","16985","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Fri Mar 18 08:06:11 GMT 2022","Fri Mar 18 08:06:37 GMT 2022","25756","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"passed","Fri Mar 18 07:45:37 GMT 2022","Fri Mar 18 07:45:54 GMT 2022","17033","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Mar 18 07:43:18 GMT 2022","Fri Mar 18 07:43:26 GMT 2022","7964","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
