"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 14:31:36 GMT 2022","Thu Feb 17 14:31:48 GMT 2022","12170","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","calls onERC1155BatchReceived",""
"broken","Thu Feb 17 13:59:34 GMT 2022","Thu Feb 17 13:59:34 GMT 2022","0","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","""after each"" hook for ""run""",""
"passed","Thu Feb 17 14:28:34 GMT 2022","Thu Feb 17 14:28:37 GMT 2022","3373","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Thu Feb 17 15:28:21 GMT 2022","Thu Feb 17 15:28:23 GMT 2022","2755","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Thu Feb 17 14:06:44 GMT 2022","Thu Feb 17 14:06:47 GMT 2022","3662","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered to",""
"passed","Thu Feb 17 15:14:18 GMT 2022","Thu Feb 17 15:14:32 GMT 2022","13780","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Feb 17 15:17:18 GMT 2022","Thu Feb 17 15:17:29 GMT 2022","10902","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > with an invalid token id","","","reverts",""
"passed","Thu Feb 17 15:03:13 GMT 2022","Thu Feb 17 15:03:24 GMT 2022","11109","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Feb 17 14:36:14 GMT 2022","Thu Feb 17 14:36:18 GMT 2022","4227","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"skipped","Thu Feb 17 14:38:30 GMT 2022","Thu Feb 17 14:38:30 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Feb 17 14:13:45 GMT 2022","Thu Feb 17 14:13:53 GMT 2022","8240","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"passed","Thu Feb 17 15:15:55 GMT 2022","Thu Feb 17 15:16:07 GMT 2022","12043","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Thu Feb 17 15:46:50 GMT 2022","Thu Feb 17 15:46:52 GMT 2022","2684","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"broken","Thu Feb 17 13:51:38 GMT 2022","Thu Feb 17 13:51:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Thu Feb 17 15:49:19 GMT 2022","Thu Feb 17 15:49:23 GMT 2022","4629","Contract: EnumerableMap","read","tryGet","","","existing value",""
"passed","Thu Feb 17 13:52:04 GMT 2022","Thu Feb 17 13:52:17 GMT 2022","13253","Contract: GovernorTimelockCompound","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Thu Feb 17 13:42:31 GMT 2022","Thu Feb 17 13:42:33 GMT 2022","2862","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 15:31:46 GMT 2022","Thu Feb 17 15:31:52 GMT 2022","5835","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function throws",""
"passed","Thu Feb 17 14:31:07 GMT 2022","Thu Feb 17 14:31:17 GMT 2022","10898","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","debits transferred balances from sender",""
"passed","Thu Feb 17 15:16:24 GMT 2022","Thu Feb 17 15:16:35 GMT 2022","10758","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Feb 17 14:49:56 GMT 2022","Thu Feb 17 14:50:08 GMT 2022","12409","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 15:49:35 GMT 2022","Thu Feb 17 15:49:42 GMT 2022","7020","Contract: EnumerableSet","EnumerableBytes32Set","add","","","returns false when adding values already in the set",""
"passed","Thu Feb 17 15:13:04 GMT 2022","Thu Feb 17 15:13:17 GMT 2022","13382","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Thu Feb 17 15:34:20 GMT 2022","Thu Feb 17 15:34:26 GMT 2022","6167","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"broken","Thu Feb 17 13:59:18 GMT 2022","Thu Feb 17 13:59:18 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Thu Feb 17 15:22:22 GMT 2022","Thu Feb 17 15:22:32 GMT 2022","9716","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Thu Feb 17 14:42:05 GMT 2022","Thu Feb 17 14:42:12 GMT 2022","7052","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Thu Feb 17 14:23:25 GMT 2022","Thu Feb 17 14:23:28 GMT 2022","3158","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Thu Feb 17 14:32:02 GMT 2022","Thu Feb 17 14:32:04 GMT 2022","2404","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Feb 17 14:05:56 GMT 2022","Thu Feb 17 14:06:30 GMT 2022","34010","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Thu Feb 17 14:38:20 GMT 2022","Thu Feb 17 14:38:24 GMT 2022","3908","Contract: ERC20","_approve","when the spender is the zero address","","","reverts",""
"passed","Thu Feb 17 13:59:57 GMT 2022","Thu Feb 17 14:00:16 GMT 2022","19064","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 14:52:04 GMT 2022","Thu Feb 17 14:52:13 GMT 2022","8465","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Feb 17 14:45:03 GMT 2022","Thu Feb 17 14:45:15 GMT 2022","12005","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Thu Feb 17 14:27:29 GMT 2022","Thu Feb 17 14:27:36 GMT 2022","7610","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"passed","Thu Feb 17 15:18:46 GMT 2022","Thu Feb 17 15:18:59 GMT 2022","12175","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Feb 17 14:03:33 GMT 2022","Thu Feb 17 14:03:51 GMT 2022","17317","Contract: GovernorTimelockControl","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Thu Feb 17 15:35:47 GMT 2022","Thu Feb 17 15:35:52 GMT 2022","5043","Contract: MulticallToken","","","","","reverts previous calls",""
"passed","Thu Feb 17 14:07:39 GMT 2022","Thu Feb 17 14:07:44 GMT 2022","5147","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"failed","Thu Feb 17 14:30:07 GMT 2022","Thu Feb 17 14:30:13 GMT 2022","5625","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 14:29:52 GMT 2022","Thu Feb 17 14:29:56 GMT 2022","3931","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Thu Feb 17 14:58:21 GMT 2022","Thu Feb 17 14:58:34 GMT 2022","13121","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Feb 17 15:04:50 GMT 2022","Thu Feb 17 15:05:03 GMT 2022","12629","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Feb 17 15:10:19 GMT 2022","Thu Feb 17 15:10:34 GMT 2022","14105","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:32:09 GMT 2022","Thu Feb 17 14:32:18 GMT 2022","9617","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Feb 17 14:09:03 GMT 2022","Thu Feb 17 14:09:10 GMT 2022","7054","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Feb 17 14:57:42 GMT 2022","Thu Feb 17 14:57:50 GMT 2022","7960","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Feb 17 14:36:27 GMT 2022","Thu Feb 17 14:36:31 GMT 2022","3905","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Thu Feb 17 15:47:22 GMT 2022","Thu Feb 17 15:47:25 GMT 2022","2723","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Thu Feb 17 14:29:07 GMT 2022","Thu Feb 17 14:29:17 GMT 2022","9840","Contract: ERC1155Supply","after burn","batch","","","totalSupply",""
"passed","Thu Feb 17 14:10:34 GMT 2022","Thu Feb 17 14:10:36 GMT 2022","2310","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Thu Feb 17 15:10:34 GMT 2022","Thu Feb 17 15:10:45 GMT 2022","11607","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Thu Feb 17 14:29:17 GMT 2022","Thu Feb 17 14:29:28 GMT 2022","11021","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","debits transferred balances from sender",""
"skipped","Thu Feb 17 14:04:55 GMT 2022","Thu Feb 17 14:04:55 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setVotingPeriod",""
"passed","Thu Feb 17 14:41:32 GMT 2022","Thu Feb 17 14:41:39 GMT 2022","7311","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Thu Feb 17 14:36:16 GMT 2022","Thu Feb 17 14:36:23 GMT 2022","7201","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"broken","Thu Feb 17 13:56:53 GMT 2022","Thu Feb 17 13:57:24 GMT 2022","31060","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","run",""
"passed","Thu Feb 17 13:44:53 GMT 2022","Thu Feb 17 13:44:56 GMT 2022","3039","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 14:13:08 GMT 2022","Thu Feb 17 14:13:15 GMT 2022","6846","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"passed","Thu Feb 17 14:51:54 GMT 2022","Thu Feb 17 14:52:03 GMT 2022","8883","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:59:00 GMT 2022","Thu Feb 17 14:59:14 GMT 2022","13958","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Thu Feb 17 14:35:00 GMT 2022","Thu Feb 17 14:35:03 GMT 2022","3578","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Thu Feb 17 14:58:01 GMT 2022","Thu Feb 17 14:58:13 GMT 2022","11457","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Thu Feb 17 13:45:41 GMT 2022","Thu Feb 17 13:45:47 GMT 2022","6533","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"broken","Thu Feb 17 13:56:44 GMT 2022","Thu Feb 17 13:56:44 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Thu Feb 17 14:14:52 GMT 2022","Thu Feb 17 14:14:56 GMT 2022","4728","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Feb 17 15:38:36 GMT 2022","Thu Feb 17 15:38:38 GMT 2022","2339","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns a different address",""
"passed","Thu Feb 17 14:58:34 GMT 2022","Thu Feb 17 14:58:46 GMT 2022","12206","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Thu Feb 17 15:26:19 GMT 2022","Thu Feb 17 15:26:29 GMT 2022","9682","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"passed","Thu Feb 17 15:02:04 GMT 2022","Thu Feb 17 15:02:15 GMT 2022","11171","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
